dataset_id	analysis_id	file_id	file
EGAD00001003548	EGAZ00001312455	EGAF00001719997	104de0fb-f587-4d61-897d-b6a4e99cf29d/PCAWG.b6a428c2-f867-11e4-bbb2-c84cfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312456	EGAF00001719999	10ab6d4a-357e-4afc-bfff-63ee6cc9c8d7/PCAWG.f58676ca-f60b-11e4-8600-849dfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312456	EGAF00001720000	10ab6d4a-357e-4afc-bfff-63ee6cc9c8d7/PCAWG.f58676ca-f60b-11e4-8600-849dfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312456	EGAF00001720001	10ab6d4a-357e-4afc-bfff-63ee6cc9c8d7/analysis.10ab6d4a-357e-4afc-bfff-63ee6cc9c8d7.GNOS.xml.gz
EGAD00001003548	EGAZ00001312457	EGAF00001720004	17c9ac06-41b5-461a-a597-c77ad55aae7b/analysis.17c9ac06-41b5-461a-a597-c77ad55aae7b.GNOS.xml.gz
EGAD00001003548	EGAZ00001312457	EGAF00001720002	17c9ac06-41b5-461a-a597-c77ad55aae7b/PCAWG.266adbd0-d219-11e4-9fa1-3291fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312457	EGAF00001720003	17c9ac06-41b5-461a-a597-c77ad55aae7b/PCAWG.266adbd0-d219-11e4-9fa1-3291fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312458	EGAF00001720006	18d502c2-28da-403c-aa9d-580e22044669/PCAWG.de8e0f1e-f886-11e4-93ef-a770fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312458	EGAF00001720005	18d502c2-28da-403c-aa9d-580e22044669/PCAWG.de8e0f1e-f886-11e4-93ef-a770fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312458	EGAF00001720007	18d502c2-28da-403c-aa9d-580e22044669/analysis.18d502c2-28da-403c-aa9d-580e22044669.GNOS.xml.gz
EGAD00001003548	EGAZ00001312459	EGAF00001720010	1bbd05cc-6514-4bf7-84a1-cd82f153d06b/analysis.1bbd05cc-6514-4bf7-84a1-cd82f153d06b.GNOS.xml.gz
EGAD00001003548	EGAZ00001312459	EGAF00001720008	1bbd05cc-6514-4bf7-84a1-cd82f153d06b/PCAWG.709a03bc-d222-11e4-945c-b0b7fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312459	EGAF00001720009	1bbd05cc-6514-4bf7-84a1-cd82f153d06b/PCAWG.709a03bc-d222-11e4-945c-b0b7fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312460	EGAF00001720013	1c1681db-4aa5-4bc8-b36e-b0bd98bb0c2a/analysis.1c1681db-4aa5-4bc8-b36e-b0bd98bb0c2a.GNOS.xml.gz
EGAD00001003548	EGAZ00001312460	EGAF00001720011	1c1681db-4aa5-4bc8-b36e-b0bd98bb0c2a/PCAWG.bb6ac238-d230-11e4-b140-6c97fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312460	EGAF00001720012	1c1681db-4aa5-4bc8-b36e-b0bd98bb0c2a/PCAWG.bb6ac238-d230-11e4-b140-6c97fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312461	EGAF00001720016	1d60d0a2-7944-44ab-882b-8d47db73f915/analysis.1d60d0a2-7944-44ab-882b-8d47db73f915.GNOS.xml.gz
EGAD00001003548	EGAZ00001312461	EGAF00001720014	1d60d0a2-7944-44ab-882b-8d47db73f915/PCAWG.85cb2484-f88b-11e4-bec1-8787fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312461	EGAF00001720015	1d60d0a2-7944-44ab-882b-8d47db73f915/PCAWG.85cb2484-f88b-11e4-bec1-8787fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312462	EGAF00001720018	1da81da2-dc35-45ff-bd02-fbb0f173a14a/PCAWG.6c4e45ae-f86d-11e4-97ca-a376fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312462	EGAF00001720017	1da81da2-dc35-45ff-bd02-fbb0f173a14a/PCAWG.6c4e45ae-f86d-11e4-97ca-a376fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312462	EGAF00001720019	1da81da2-dc35-45ff-bd02-fbb0f173a14a/analysis.1da81da2-dc35-45ff-bd02-fbb0f173a14a.GNOS.xml.gz
EGAD00001003548	EGAZ00001312463	EGAF00001720021	1fbc2524-a50d-4276-b2c6-8f30faef22e3/PCAWG.6b12c068-d21e-11e4-88e7-a5a3fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312463	EGAF00001720022	1fbc2524-a50d-4276-b2c6-8f30faef22e3/analysis.1fbc2524-a50d-4276-b2c6-8f30faef22e3.GNOS.xml.gz
EGAD00001003548	EGAZ00001312463	EGAF00001720020	1fbc2524-a50d-4276-b2c6-8f30faef22e3/PCAWG.6b12c068-d21e-11e4-88e7-a5a3fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312464	EGAF00001720024	2248a389-5c71-4f91-a76e-9b28813f326f/PCAWG.787decca-f86e-11e4-8be4-037efb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312464	EGAF00001720025	2248a389-5c71-4f91-a76e-9b28813f326f/analysis.2248a389-5c71-4f91-a76e-9b28813f326f.GNOS.xml.gz
EGAD00001003548	EGAZ00001312464	EGAF00001720023	2248a389-5c71-4f91-a76e-9b28813f326f/PCAWG.787decca-f86e-11e4-8be4-037efb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312465	EGAF00001720027	26089269-3f77-4c39-b63f-50bbd0000d2b/PCAWG.ad98d0aa-f8a5-11e4-81fd-3265fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312465	EGAF00001720026	26089269-3f77-4c39-b63f-50bbd0000d2b/PCAWG.ad98d0aa-f8a5-11e4-81fd-3265fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312465	EGAF00001720028	26089269-3f77-4c39-b63f-50bbd0000d2b/analysis.26089269-3f77-4c39-b63f-50bbd0000d2b.GNOS.xml.gz
EGAD00001003548	EGAZ00001312466	EGAF00001720030	261555fd-77fd-4ef0-af7d-fe99ec3578ca/PCAWG.ba93a1dc-d234-11e4-abd3-8fa2fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312466	EGAF00001720031	261555fd-77fd-4ef0-af7d-fe99ec3578ca/analysis.261555fd-77fd-4ef0-af7d-fe99ec3578ca.GNOS.xml.gz
EGAD00001003548	EGAZ00001312466	EGAF00001720029	261555fd-77fd-4ef0-af7d-fe99ec3578ca/PCAWG.ba93a1dc-d234-11e4-abd3-8fa2fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312467	EGAF00001720034	27ffabb6-ba9d-4203-b0ce-232a8551389f/analysis.27ffabb6-ba9d-4203-b0ce-232a8551389f.GNOS.xml.gz
EGAD00001003548	EGAZ00001312467	EGAF00001720033	27ffabb6-ba9d-4203-b0ce-232a8551389f/PCAWG.9bd34f64-f7ea-11e4-a6d5-43bdfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312467	EGAF00001720032	27ffabb6-ba9d-4203-b0ce-232a8551389f/PCAWG.9bd34f64-f7ea-11e4-a6d5-43bdfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312468	EGAF00001720036	291a4d86-dd47-4379-bd91-b31d0c16d8bd/PCAWG.fa147ede-d21c-11e4-8cdc-859ffb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312468	EGAF00001720035	291a4d86-dd47-4379-bd91-b31d0c16d8bd/PCAWG.fa147ede-d21c-11e4-8cdc-859ffb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312468	EGAF00001720037	291a4d86-dd47-4379-bd91-b31d0c16d8bd/analysis.291a4d86-dd47-4379-bd91-b31d0c16d8bd.GNOS.xml.gz
EGAD00001003548	EGAZ00001312469	EGAF00001720038	32733d69-346f-43af-b884-20bd227a36f6/PCAWG.d1b1e8b0-d225-11e4-94ac-2c5afb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312469	EGAF00001720040	32733d69-346f-43af-b884-20bd227a36f6/analysis.32733d69-346f-43af-b884-20bd227a36f6.GNOS.xml.gz
EGAD00001003548	EGAZ00001312469	EGAF00001720039	32733d69-346f-43af-b884-20bd227a36f6/PCAWG.d1b1e8b0-d225-11e4-94ac-2c5afb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312470	EGAF00001720042	3593072e-5e3e-4b8b-8f0e-958019ac0711/PCAWG.a27a550e-d226-11e4-acb2-6a6dfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312470	EGAF00001720041	3593072e-5e3e-4b8b-8f0e-958019ac0711/PCAWG.a27a550e-d226-11e4-acb2-6a6dfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312470	EGAF00001720043	3593072e-5e3e-4b8b-8f0e-958019ac0711/analysis.3593072e-5e3e-4b8b-8f0e-958019ac0711.GNOS.xml.gz
EGAD00001003548	EGAZ00001312471	EGAF00001720045	36a734f2-31e7-44bf-8d41-6af7ef2df681/PCAWG.b22c5a18-f6e0-11e4-8ef4-b5a7fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312471	EGAF00001720044	36a734f2-31e7-44bf-8d41-6af7ef2df681/PCAWG.b22c5a18-f6e0-11e4-8ef4-b5a7fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312471	EGAF00001720046	36a734f2-31e7-44bf-8d41-6af7ef2df681/analysis.36a734f2-31e7-44bf-8d41-6af7ef2df681.GNOS.xml.gz
EGAD00001003548	EGAZ00001312472	EGAF00001720049	43d6b85f-574f-4420-ba30-a767d1ded82b/analysis.43d6b85f-574f-4420-ba30-a767d1ded82b.GNOS.xml.gz
EGAD00001003548	EGAZ00001312472	EGAF00001720048	43d6b85f-574f-4420-ba30-a767d1ded82b/PCAWG.b7618c9c-f875-11e4-93a3-c7a2fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312472	EGAF00001720047	43d6b85f-574f-4420-ba30-a767d1ded82b/PCAWG.b7618c9c-f875-11e4-93a3-c7a2fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312473	EGAF00001720051	45a07238-36c2-42f6-9a0c-4f3ebc9bdafa/PCAWG.05ed234e-d229-11e4-8061-057ffb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312473	EGAF00001720052	45a07238-36c2-42f6-9a0c-4f3ebc9bdafa/analysis.45a07238-36c2-42f6-9a0c-4f3ebc9bdafa.GNOS.xml.gz
EGAD00001003548	EGAZ00001312473	EGAF00001720050	45a07238-36c2-42f6-9a0c-4f3ebc9bdafa/PCAWG.05ed234e-d229-11e4-8061-057ffb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312474	EGAF00001720053	4914cb4a-a4e9-4a40-92bd-06787b08e668/PCAWG.827dc390-f886-11e4-9a26-776ffb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312474	EGAF00001720055	4914cb4a-a4e9-4a40-92bd-06787b08e668/analysis.4914cb4a-a4e9-4a40-92bd-06787b08e668.GNOS.xml.gz
EGAD00001003548	EGAZ00001312474	EGAF00001720054	4914cb4a-a4e9-4a40-92bd-06787b08e668/PCAWG.827dc390-f886-11e4-9a26-776ffb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312475	EGAF00001720058	4a1b11be-73cc-4387-a098-00e978251d00/analysis.4a1b11be-73cc-4387-a098-00e978251d00.GNOS.xml.gz
EGAD00001003548	EGAZ00001312475	EGAF00001720057	4a1b11be-73cc-4387-a098-00e978251d00/PCAWG.61508802-f7ea-11e4-af6f-80bcfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312475	EGAF00001720056	4a1b11be-73cc-4387-a098-00e978251d00/PCAWG.61508802-f7ea-11e4-af6f-80bcfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312476	EGAF00001720061	57d999da-1b5f-4d99-967f-59e806495fa0/analysis.57d999da-1b5f-4d99-967f-59e806495fa0.GNOS.xml.gz
EGAD00001003548	EGAZ00001312476	EGAF00001720060	57d999da-1b5f-4d99-967f-59e806495fa0/PCAWG.f4bd8874-d22e-11e4-9cf9-6592fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312476	EGAF00001720059	57d999da-1b5f-4d99-967f-59e806495fa0/PCAWG.f4bd8874-d22e-11e4-9cf9-6592fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312477	EGAF00001720063	5aeda561-dbcf-411f-bde9-e43af0542603/PCAWG.e21c1878-d235-11e4-99ef-38a5fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312477	EGAF00001720062	5aeda561-dbcf-411f-bde9-e43af0542603/PCAWG.e21c1878-d235-11e4-99ef-38a5fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312477	EGAF00001720064	5aeda561-dbcf-411f-bde9-e43af0542603/analysis.5aeda561-dbcf-411f-bde9-e43af0542603.GNOS.xml.gz
EGAD00001003548	EGAZ00001312478	EGAF00001720065	5bd8c88d-c2d5-450b-a616-4d7bda458cce/PCAWG.e3181490-d229-11e4-9c78-cf81fb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312478	EGAF00001720067	5bd8c88d-c2d5-450b-a616-4d7bda458cce/analysis.5bd8c88d-c2d5-450b-a616-4d7bda458cce.GNOS.xml.gz
EGAD00001003548	EGAZ00001312478	EGAF00001720066	5bd8c88d-c2d5-450b-a616-4d7bda458cce/PCAWG.e3181490-d229-11e4-9c78-cf81fb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312479	EGAF00001720068	63399678-894d-4717-8d12-7e44d3cc4b77/PCAWG.14d7fc2a-cece-11e4-9ee6-b86cfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312479	EGAF00001720070	63399678-894d-4717-8d12-7e44d3cc4b77/analysis.63399678-894d-4717-8d12-7e44d3cc4b77.GNOS.xml.gz
EGAD00001003548	EGAZ00001312479	EGAF00001720069	63399678-894d-4717-8d12-7e44d3cc4b77/PCAWG.14d7fc2a-cece-11e4-9ee6-b86cfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312480	EGAF00001720072	6dd8f4e7-fd8f-4bd8-967f-04480a89ac19/PCAWG.18a7818a-f6e3-11e4-b54b-deaffb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312480	EGAF00001720071	6dd8f4e7-fd8f-4bd8-967f-04480a89ac19/PCAWG.18a7818a-f6e3-11e4-b54b-deaffb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312480	EGAF00001720073	6dd8f4e7-fd8f-4bd8-967f-04480a89ac19/analysis.6dd8f4e7-fd8f-4bd8-967f-04480a89ac19.GNOS.xml.gz
EGAD00001003548	EGAZ00001312481	EGAF00001720074	7563d4f8-bdf7-40e7-9f13-f084ed5c32c4/PCAWG.a5cf5506-d221-11e4-8475-47acfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312481	EGAF00001720076	7563d4f8-bdf7-40e7-9f13-f084ed5c32c4/analysis.7563d4f8-bdf7-40e7-9f13-f084ed5c32c4.GNOS.xml.gz
EGAD00001003548	EGAZ00001312481	EGAF00001720075	7563d4f8-bdf7-40e7-9f13-f084ed5c32c4/PCAWG.a5cf5506-d221-11e4-8475-47acfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312482	EGAF00001720079	76aafb1e-de63-4769-a96b-5eef4ee8ca55/analysis.76aafb1e-de63-4769-a96b-5eef4ee8ca55.GNOS.xml.gz
EGAD00001003548	EGAZ00001312482	EGAF00001720077	76aafb1e-de63-4769-a96b-5eef4ee8ca55/PCAWG.cb778ce8-d21b-11e4-943c-9c9cfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312482	EGAF00001720078	76aafb1e-de63-4769-a96b-5eef4ee8ca55/PCAWG.cb778ce8-d21b-11e4-943c-9c9cfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312483	EGAF00001720080	76c300ce-3ea8-44a0-a5c2-6402366edccb/PCAWG.c0c41532-f895-11e4-9ccf-17adfb958afb.TopHat2.v1.bam
EGAD00001003548	EGAZ00001312483	EGAF00001720082	76c300ce-3ea8-44a0-a5c2-6402366edccb/analysis.76c300ce-3ea8-44a0-a5c2-6402366edccb.GNOS.xml.gz
EGAD00001003548	EGAZ00001312483	EGAF00001720081	76c300ce-3ea8-44a0-a5c2-6402366edccb/PCAWG.c0c41532-f895-11e4-9ccf-17adfb958afb.TopHat2.v1.bam.bai
EGAD00001003548	EGAZ00001312484	EGAF00001720085	7854566e-69f5-4aa6-aae9-9d36338c5614/analysis.7854566e-69f5-4aa6-aae9-9d36338c5614.GNOS.xml.gz
