dataset_id	analysis_id	file_id	file
EGAD00001003549	EGAZ00001312388	EGAF00001719795	2cbfb5a1-df6d-47c0-ae40-3ba631243446/PCAWG.b04474b0-f893-11e4-b474-d9a3fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312389	EGAF00001719799	2d0488a5-f914-46c2-8083-44f1a21e9d74/PCAWG.73c9b83e-d236-11e4-99fe-82a6fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312389	EGAF00001719798	2d0488a5-f914-46c2-8083-44f1a21e9d74/PCAWG.73c9b83e-d236-11e4-99fe-82a6fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312389	EGAF00001719800	2d0488a5-f914-46c2-8083-44f1a21e9d74/analysis.2d0488a5-f914-46c2-8083-44f1a21e9d74.GNOS.xml.gz
EGAD00001003549	EGAZ00001312390	EGAF00001719802	2f7fc21a-a397-4150-90ed-7ad8cb8970fa/PCAWG.6b12c068-d21e-11e4-88e7-a5a3fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312390	EGAF00001719801	2f7fc21a-a397-4150-90ed-7ad8cb8970fa/PCAWG.6b12c068-d21e-11e4-88e7-a5a3fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312390	EGAF00001719803	2f7fc21a-a397-4150-90ed-7ad8cb8970fa/analysis.2f7fc21a-a397-4150-90ed-7ad8cb8970fa.GNOS.xml.gz
EGAD00001003549	EGAZ00001312391	EGAF00001719805	38e5f011-2b16-4e6d-b982-12fae242c9b8/PCAWG.6c4e45ae-f86d-11e4-97ca-a376fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312391	EGAF00001719804	38e5f011-2b16-4e6d-b982-12fae242c9b8/PCAWG.6c4e45ae-f86d-11e4-97ca-a376fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312391	EGAF00001719806	38e5f011-2b16-4e6d-b982-12fae242c9b8/analysis.38e5f011-2b16-4e6d-b982-12fae242c9b8.GNOS.xml.gz
EGAD00001003549	EGAZ00001312392	EGAF00001719809	41b16819-f58b-4feb-bebb-ef35a34c7463/analysis.41b16819-f58b-4feb-bebb-ef35a34c7463.GNOS.xml.gz
EGAD00001003549	EGAZ00001312392	EGAF00001719808	41b16819-f58b-4feb-bebb-ef35a34c7463/PCAWG.e3181490-d229-11e4-9c78-cf81fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312392	EGAF00001719807	41b16819-f58b-4feb-bebb-ef35a34c7463/PCAWG.e3181490-d229-11e4-9c78-cf81fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312393	EGAF00001719812	44cd7f73-aca3-4970-8823-93ab19b4e2c5/analysis.44cd7f73-aca3-4970-8823-93ab19b4e2c5.GNOS.xml.gz
EGAD00001003549	EGAZ00001312393	EGAF00001719811	44cd7f73-aca3-4970-8823-93ab19b4e2c5/PCAWG.ba93a1dc-d234-11e4-abd3-8fa2fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312393	EGAF00001719810	44cd7f73-aca3-4970-8823-93ab19b4e2c5/PCAWG.ba93a1dc-d234-11e4-abd3-8fa2fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312394	EGAF00001719814	48ab6e8f-e71f-49df-94aa-2d0035ff421f/PCAWG.74150044-f7e5-11e4-81b4-99aefb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312394	EGAF00001719815	48ab6e8f-e71f-49df-94aa-2d0035ff421f/analysis.48ab6e8f-e71f-49df-94aa-2d0035ff421f.GNOS.xml.gz
EGAD00001003549	EGAZ00001312394	EGAF00001719813	48ab6e8f-e71f-49df-94aa-2d0035ff421f/PCAWG.74150044-f7e5-11e4-81b4-99aefb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312395	EGAF00001719816	4cb6a601-dd49-4867-978d-3d937027fd2d/PCAWG.14d7fc2a-cece-11e4-9ee6-b86cfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312395	EGAF00001719818	4cb6a601-dd49-4867-978d-3d937027fd2d/analysis.4cb6a601-dd49-4867-978d-3d937027fd2d.GNOS.xml.gz
EGAD00001003549	EGAZ00001312395	EGAF00001719817	4cb6a601-dd49-4867-978d-3d937027fd2d/PCAWG.14d7fc2a-cece-11e4-9ee6-b86cfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312396	EGAF00001719819	541c789b-f499-4517-9925-907756db5ae9/PCAWG.320e709a-f88f-11e4-a394-5c93fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312396	EGAF00001719821	541c789b-f499-4517-9925-907756db5ae9/analysis.541c789b-f499-4517-9925-907756db5ae9.GNOS.xml.gz
EGAD00001003549	EGAZ00001312396	EGAF00001719820	541c789b-f499-4517-9925-907756db5ae9/PCAWG.320e709a-f88f-11e4-a394-5c93fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312397	EGAF00001719822	54bfb954-c619-4ef5-9c13-d8fc05c49cf3/PCAWG.faa55724-f86e-11e4-a6b4-0e81fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312397	EGAF00001719823	54bfb954-c619-4ef5-9c13-d8fc05c49cf3/PCAWG.faa55724-f86e-11e4-a6b4-0e81fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312397	EGAF00001719824	54bfb954-c619-4ef5-9c13-d8fc05c49cf3/analysis.54bfb954-c619-4ef5-9c13-d8fc05c49cf3.GNOS.xml.gz
EGAD00001003549	EGAZ00001312398	EGAF00001719825	5a123c9f-e4c9-4b07-bd2f-e5b909f4f07f/PCAWG.ebb56084-f7eb-11e4-b667-88c0fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312398	EGAF00001719827	5a123c9f-e4c9-4b07-bd2f-e5b909f4f07f/analysis.5a123c9f-e4c9-4b07-bd2f-e5b909f4f07f.GNOS.xml.gz
EGAD00001003549	EGAZ00001312398	EGAF00001719826	5a123c9f-e4c9-4b07-bd2f-e5b909f4f07f/PCAWG.ebb56084-f7eb-11e4-b667-88c0fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312399	EGAF00001719830	61a5fe07-6bcd-457b-92ea-4d0e2508f717/analysis.61a5fe07-6bcd-457b-92ea-4d0e2508f717.GNOS.xml.gz
EGAD00001003549	EGAZ00001312399	EGAF00001719829	61a5fe07-6bcd-457b-92ea-4d0e2508f717/PCAWG.f016d676-d220-11e4-ab9a-03aafb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312399	EGAF00001719828	61a5fe07-6bcd-457b-92ea-4d0e2508f717/PCAWG.f016d676-d220-11e4-ab9a-03aafb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312400	EGAF00001719832	6462cf7d-ecc1-477a-9fe9-0e142965281b/PCAWG.18a7818a-f6e3-11e4-b54b-deaffb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312400	EGAF00001719831	6462cf7d-ecc1-477a-9fe9-0e142965281b/PCAWG.18a7818a-f6e3-11e4-b54b-deaffb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312400	EGAF00001719833	6462cf7d-ecc1-477a-9fe9-0e142965281b/analysis.6462cf7d-ecc1-477a-9fe9-0e142965281b.GNOS.xml.gz
EGAD00001003549	EGAZ00001312401	EGAF00001719834	6cfc7bbc-bf3f-40e2-bddc-cc5e44615c03/PCAWG.b3fff32c-f6d6-11e4-ae7e-d184fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312401	EGAF00001719836	6cfc7bbc-bf3f-40e2-bddc-cc5e44615c03/analysis.6cfc7bbc-bf3f-40e2-bddc-cc5e44615c03.GNOS.xml.gz
EGAD00001003549	EGAZ00001312401	EGAF00001719835	6cfc7bbc-bf3f-40e2-bddc-cc5e44615c03/PCAWG.b3fff32c-f6d6-11e4-ae7e-d184fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312402	EGAF00001719839	794bd6ac-dc61-4020-a6be-ec2c6e9b3610/analysis.794bd6ac-dc61-4020-a6be-ec2c6e9b3610.GNOS.xml.gz
EGAD00001003549	EGAZ00001312402	EGAF00001719838	794bd6ac-dc61-4020-a6be-ec2c6e9b3610/PCAWG.b7618c9c-f875-11e4-93a3-c7a2fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312402	EGAF00001719837	794bd6ac-dc61-4020-a6be-ec2c6e9b3610/PCAWG.b7618c9c-f875-11e4-93a3-c7a2fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312403	EGAF00001719840	7aea540e-bc4e-4e92-86f6-a9e761fec54a/PCAWG.6e256778-f8a3-11e4-9e2c-ff5dfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312403	EGAF00001719841	7aea540e-bc4e-4e92-86f6-a9e761fec54a/PCAWG.6e256778-f8a3-11e4-9e2c-ff5dfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312403	EGAF00001719842	7aea540e-bc4e-4e92-86f6-a9e761fec54a/analysis.7aea540e-bc4e-4e92-86f6-a9e761fec54a.GNOS.xml.gz
EGAD00001003549	EGAZ00001312404	EGAF00001719843	7d280884-f601-474f-8e6b-fbcf6717a3fe/PCAWG.bb6ac238-d230-11e4-b140-6c97fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312404	EGAF00001719844	7d280884-f601-474f-8e6b-fbcf6717a3fe/PCAWG.bb6ac238-d230-11e4-b140-6c97fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312404	EGAF00001719845	7d280884-f601-474f-8e6b-fbcf6717a3fe/analysis.7d280884-f601-474f-8e6b-fbcf6717a3fe.GNOS.xml.gz
EGAD00001003549	EGAZ00001312405	EGAF00001719846	7d553d35-7664-4d50-b458-6105b4f28cce/PCAWG.c0c41532-f895-11e4-9ccf-17adfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312405	EGAF00001719847	7d553d35-7664-4d50-b458-6105b4f28cce/PCAWG.c0c41532-f895-11e4-9ccf-17adfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312405	EGAF00001719848	7d553d35-7664-4d50-b458-6105b4f28cce/analysis.7d553d35-7664-4d50-b458-6105b4f28cce.GNOS.xml.gz
EGAD00001003549	EGAZ00001312406	EGAF00001719851	833c9c22-b2ad-4152-8702-f5ade0a6d420/analysis.833c9c22-b2ad-4152-8702-f5ade0a6d420.GNOS.xml.gz
EGAD00001003549	EGAZ00001312406	EGAF00001719850	833c9c22-b2ad-4152-8702-f5ade0a6d420/PCAWG.61508802-f7ea-11e4-af6f-80bcfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312406	EGAF00001719849	833c9c22-b2ad-4152-8702-f5ade0a6d420/PCAWG.61508802-f7ea-11e4-af6f-80bcfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312407	EGAF00001719853	833d759a-3280-4758-b76d-63e9f4aa21f1/PCAWG.4ef154c8-d235-11e4-bc85-28a4fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312407	EGAF00001719854	833d759a-3280-4758-b76d-63e9f4aa21f1/analysis.833d759a-3280-4758-b76d-63e9f4aa21f1.GNOS.xml.gz
EGAD00001003549	EGAZ00001312407	EGAF00001719852	833d759a-3280-4758-b76d-63e9f4aa21f1/PCAWG.4ef154c8-d235-11e4-bc85-28a4fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312408	EGAF00001719857	8674e5bf-b880-4872-9873-3b8a8c8f2266/analysis.8674e5bf-b880-4872-9873-3b8a8c8f2266.GNOS.xml.gz
EGAD00001003549	EGAZ00001312408	EGAF00001719856	8674e5bf-b880-4872-9873-3b8a8c8f2266/PCAWG.b22c5a18-f6e0-11e4-8ef4-b5a7fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312408	EGAF00001719855	8674e5bf-b880-4872-9873-3b8a8c8f2266/PCAWG.b22c5a18-f6e0-11e4-8ef4-b5a7fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312409	EGAF00001719859	8a7e47f4-3a18-4910-be14-cbfb363c2432/PCAWG.787decca-f86e-11e4-8be4-037efb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312409	EGAF00001719860	8a7e47f4-3a18-4910-be14-cbfb363c2432/analysis.8a7e47f4-3a18-4910-be14-cbfb363c2432.GNOS.xml.gz
EGAD00001003549	EGAZ00001312409	EGAF00001719858	8a7e47f4-3a18-4910-be14-cbfb363c2432/PCAWG.787decca-f86e-11e4-8be4-037efb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312410	EGAF00001719862	8ad51d7a-e8b5-4792-8649-02d296f36a7c/PCAWG.13369afc-f868-11e4-b11f-fc4ffb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312410	EGAF00001719863	8ad51d7a-e8b5-4792-8649-02d296f36a7c/analysis.8ad51d7a-e8b5-4792-8649-02d296f36a7c.GNOS.xml.gz
EGAD00001003549	EGAZ00001312410	EGAF00001719861	8ad51d7a-e8b5-4792-8649-02d296f36a7c/PCAWG.13369afc-f868-11e4-b11f-fc4ffb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312411	EGAF00001719866	8d4b9294-436a-40f7-bb57-5b6a5157d4be/analysis.8d4b9294-436a-40f7-bb57-5b6a5157d4be.GNOS.xml.gz
EGAD00001003549	EGAZ00001312411	EGAF00001719865	8d4b9294-436a-40f7-bb57-5b6a5157d4be/PCAWG.cc58b6ee-d227-11e4-9567-027bfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312411	EGAF00001719864	8d4b9294-436a-40f7-bb57-5b6a5157d4be/PCAWG.cc58b6ee-d227-11e4-9567-027bfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312412	EGAF00001719868	91dfa84f-b2f8-4d4e-b824-1d3f2e6cd9e7/PCAWG.f4bd8874-d22e-11e4-9cf9-6592fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312412	EGAF00001719869	91dfa84f-b2f8-4d4e-b824-1d3f2e6cd9e7/analysis.91dfa84f-b2f8-4d4e-b824-1d3f2e6cd9e7.GNOS.xml.gz
EGAD00001003549	EGAZ00001312412	EGAF00001719867	91dfa84f-b2f8-4d4e-b824-1d3f2e6cd9e7/PCAWG.f4bd8874-d22e-11e4-9cf9-6592fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312413	EGAF00001719870	92591217-09db-4a51-a2c9-8dd204d26a39/PCAWG.a20ea0c2-f8a3-11e4-a163-915efb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312413	EGAF00001719872	92591217-09db-4a51-a2c9-8dd204d26a39/analysis.92591217-09db-4a51-a2c9-8dd204d26a39.GNOS.xml.gz
EGAD00001003549	EGAZ00001312413	EGAF00001719871	92591217-09db-4a51-a2c9-8dd204d26a39/PCAWG.a20ea0c2-f8a3-11e4-a163-915efb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312414	EGAF00001719875	93ffba1f-5a24-4050-8189-5054b0495426/analysis.93ffba1f-5a24-4050-8189-5054b0495426.GNOS.xml.gz
EGAD00001003549	EGAZ00001312414	EGAF00001719873	93ffba1f-5a24-4050-8189-5054b0495426/PCAWG.022f6f2a-f888-11e4-a791-8475fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312414	EGAF00001719874	93ffba1f-5a24-4050-8189-5054b0495426/PCAWG.022f6f2a-f888-11e4-a791-8475fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312415	EGAF00001719876	957925b1-2aa5-461b-a5c8-b2aede7bdf7b/PCAWG.36a1518c-f870-11e4-b685-8186fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312415	EGAF00001719878	957925b1-2aa5-461b-a5c8-b2aede7bdf7b/analysis.957925b1-2aa5-461b-a5c8-b2aede7bdf7b.GNOS.xml.gz
EGAD00001003549	EGAZ00001312415	EGAF00001719877	957925b1-2aa5-461b-a5c8-b2aede7bdf7b/PCAWG.36a1518c-f870-11e4-b685-8186fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312416	EGAF00001719879	98edb7a3-8dcb-4e63-8f48-859ac2905953/PCAWG.fdfe025e-f873-11e4-8424-009bfb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312416	EGAF00001719880	98edb7a3-8dcb-4e63-8f48-859ac2905953/PCAWG.fdfe025e-f873-11e4-8424-009bfb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312416	EGAF00001719881	98edb7a3-8dcb-4e63-8f48-859ac2905953/analysis.98edb7a3-8dcb-4e63-8f48-859ac2905953.GNOS.xml.gz
EGAD00001003549	EGAZ00001312417	EGAF00001719882	9d0df786-4105-4297-b23b-710f3c4d1255/PCAWG.2c2c6276-d234-11e4-82e9-90a0fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312417	EGAF00001719884	9d0df786-4105-4297-b23b-710f3c4d1255/analysis.9d0df786-4105-4297-b23b-710f3c4d1255.GNOS.xml.gz
EGAD00001003549	EGAZ00001312417	EGAF00001719883	9d0df786-4105-4297-b23b-710f3c4d1255/PCAWG.2c2c6276-d234-11e4-82e9-90a0fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312418	EGAF00001719886	9d17d0ea-d7b3-42d2-96da-ed8bccb2b7b6/PCAWG.26cebcea-f8a2-11e4-8f29-ba58fb958afb.STAR.v1.bam.bai
EGAD00001003549	EGAZ00001312418	EGAF00001719887	9d17d0ea-d7b3-42d2-96da-ed8bccb2b7b6/analysis.9d17d0ea-d7b3-42d2-96da-ed8bccb2b7b6.GNOS.xml.gz
EGAD00001003549	EGAZ00001312418	EGAF00001719885	9d17d0ea-d7b3-42d2-96da-ed8bccb2b7b6/PCAWG.26cebcea-f8a2-11e4-8f29-ba58fb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312419	EGAF00001719888	a3adfc1e-a15a-4d6d-a4f0-3bdfceebf951/PCAWG.a547b3d2-d233-11e4-a9cb-809ffb958afb.STAR.v1.bam
EGAD00001003549	EGAZ00001312419	EGAF00001719890	a3adfc1e-a15a-4d6d-a4f0-3bdfceebf951/analysis.a3adfc1e-a15a-4d6d-a4f0-3bdfceebf951.GNOS.xml.gz
EGAD00001003549	EGAZ00001312419	EGAF00001719889	a3adfc1e-a15a-4d6d-a4f0-3bdfceebf951/PCAWG.a547b3d2-d233-11e4-a9cb-809ffb958afb.STAR.v1.bam.bai
