dataset_id	analysis_id	file_id	file
EGAD00001002129	EGAZ00001225560	EGAF00001160776	bf48d336-a0aa-4928-a111-9eebcabaae07/analysis.bf48d336-a0aa-4928-a111-9eebcabaae07.GNOS.xml.gz
EGAD00001002129	EGAZ00001225561	EGAF00001160777	42e051be-bee6-40dc-8dc9-a7d66022c2bb/eb15fa15c2e7687ae8fbc1eb734c6c98.bam
EGAD00001002129	EGAZ00001225561	EGAF00001160778	42e051be-bee6-40dc-8dc9-a7d66022c2bb/eb15fa15c2e7687ae8fbc1eb734c6c98.bam.bai
EGAD00001002129	EGAZ00001225561	EGAF00001160779	42e051be-bee6-40dc-8dc9-a7d66022c2bb/analysis.42e051be-bee6-40dc-8dc9-a7d66022c2bb.GNOS.xml.gz
EGAD00001002129	EGAZ00001225562	EGAF00001160780	a982bbdd-a755-4fa4-b1e1-70f63c199735/f942c24e43418beb7aedf9d3400f439e.bam
EGAD00001002129	EGAZ00001225562	EGAF00001160781	a982bbdd-a755-4fa4-b1e1-70f63c199735/f942c24e43418beb7aedf9d3400f439e.bam.bai
EGAD00001002129	EGAZ00001225562	EGAF00001160782	a982bbdd-a755-4fa4-b1e1-70f63c199735/analysis.a982bbdd-a755-4fa4-b1e1-70f63c199735.GNOS.xml.gz
EGAD00001002129	EGAZ00001225563	EGAF00001160783	8e43b39a-9990-49d7-8534-fbde556f9418/9a707571fb1613fba23386a854ce4f8e.bam
EGAD00001002129	EGAZ00001225563	EGAF00001160784	8e43b39a-9990-49d7-8534-fbde556f9418/9a707571fb1613fba23386a854ce4f8e.bam.bai
EGAD00001002129	EGAZ00001225563	EGAF00001160785	8e43b39a-9990-49d7-8534-fbde556f9418/analysis.8e43b39a-9990-49d7-8534-fbde556f9418.GNOS.xml.gz
EGAD00001002129	EGAZ00001225564	EGAF00001160786	45e52be8-a9ab-4789-af84-83e0285cfa67/df251763cd8276f7b379425ebb55d8c7.bam
EGAD00001002129	EGAZ00001225564	EGAF00001160787	45e52be8-a9ab-4789-af84-83e0285cfa67/df251763cd8276f7b379425ebb55d8c7.bam.bai
EGAD00001002129	EGAZ00001225564	EGAF00001160788	45e52be8-a9ab-4789-af84-83e0285cfa67/analysis.45e52be8-a9ab-4789-af84-83e0285cfa67.GNOS.xml.gz
EGAD00001002129	EGAZ00001225565	EGAF00001160789	2af8189f-fd8d-4ac1-b036-8702a40784e6/ee5ebb87e3b99c9fa4b4a44853a61268.bam
EGAD00001002129	EGAZ00001225565	EGAF00001160790	2af8189f-fd8d-4ac1-b036-8702a40784e6/ee5ebb87e3b99c9fa4b4a44853a61268.bam.bai
EGAD00001002129	EGAZ00001225565	EGAF00001160791	2af8189f-fd8d-4ac1-b036-8702a40784e6/analysis.2af8189f-fd8d-4ac1-b036-8702a40784e6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225566	EGAF00001160792	a157d323-c961-44bd-9ceb-9e65e4f77584/63e504f8014c75c36be9bf162f5d001a.bam
EGAD00001002129	EGAZ00001225566	EGAF00001160793	a157d323-c961-44bd-9ceb-9e65e4f77584/63e504f8014c75c36be9bf162f5d001a.bam.bai
EGAD00001002129	EGAZ00001225566	EGAF00001160794	a157d323-c961-44bd-9ceb-9e65e4f77584/analysis.a157d323-c961-44bd-9ceb-9e65e4f77584.GNOS.xml.gz
EGAD00001002129	EGAZ00001225567	EGAF00001160795	df3e5838-6b0f-49f5-8fb5-cfa2ae8c8154/72974903d64f4205d516d9b6486ded22.bam
EGAD00001002129	EGAZ00001225567	EGAF00001160796	df3e5838-6b0f-49f5-8fb5-cfa2ae8c8154/72974903d64f4205d516d9b6486ded22.bam.bai
EGAD00001002129	EGAZ00001225567	EGAF00001160797	df3e5838-6b0f-49f5-8fb5-cfa2ae8c8154/analysis.df3e5838-6b0f-49f5-8fb5-cfa2ae8c8154.GNOS.xml.gz
EGAD00001002129	EGAZ00001225568	EGAF00001160798	2a04ed05-86c4-4039-893e-3d8b319a4e3c/9ca68553fc9bc0a6d4fe77a7a1aa5eaf.bam
EGAD00001002129	EGAZ00001225568	EGAF00001160799	2a04ed05-86c4-4039-893e-3d8b319a4e3c/9ca68553fc9bc0a6d4fe77a7a1aa5eaf.bam.bai
EGAD00001002129	EGAZ00001225568	EGAF00001160800	2a04ed05-86c4-4039-893e-3d8b319a4e3c/analysis.2a04ed05-86c4-4039-893e-3d8b319a4e3c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225569	EGAF00001160801	a4a93d2c-2d88-4b6f-b341-5056845e3dd1/1b2bb50c1a08d6958593172b67d4a01a.bam
EGAD00001002129	EGAZ00001225569	EGAF00001160802	a4a93d2c-2d88-4b6f-b341-5056845e3dd1/1b2bb50c1a08d6958593172b67d4a01a.bam.bai
EGAD00001002129	EGAZ00001225569	EGAF00001160803	a4a93d2c-2d88-4b6f-b341-5056845e3dd1/analysis.a4a93d2c-2d88-4b6f-b341-5056845e3dd1.GNOS.xml.gz
EGAD00001002129	EGAZ00001225570	EGAF00001160804	2b09152d-7cd5-48ce-aa48-642f73c50f3b/47b4d5189043dc28d943a157b02f44f0.bam
EGAD00001002129	EGAZ00001225570	EGAF00001160805	2b09152d-7cd5-48ce-aa48-642f73c50f3b/47b4d5189043dc28d943a157b02f44f0.bam.bai
EGAD00001002129	EGAZ00001225570	EGAF00001160806	2b09152d-7cd5-48ce-aa48-642f73c50f3b/analysis.2b09152d-7cd5-48ce-aa48-642f73c50f3b.GNOS.xml.gz
EGAD00001002129	EGAZ00001225571	EGAF00001160807	932325c1-e53d-4712-aa76-1b6198a611a8/39a6cd29b3215c01ee73b9ae4b9f968f.bam
EGAD00001002129	EGAZ00001225571	EGAF00001160808	932325c1-e53d-4712-aa76-1b6198a611a8/39a6cd29b3215c01ee73b9ae4b9f968f.bam.bai
EGAD00001002129	EGAZ00001225571	EGAF00001160809	932325c1-e53d-4712-aa76-1b6198a611a8/analysis.932325c1-e53d-4712-aa76-1b6198a611a8.GNOS.xml.gz
EGAD00001002129	EGAZ00001225572	EGAF00001160810	71e565ee-3962-476a-9f15-74b4b6c47fbb/3383f52d295210573edc2591c4f0f0b1.bam
EGAD00001002129	EGAZ00001225572	EGAF00001160811	71e565ee-3962-476a-9f15-74b4b6c47fbb/3383f52d295210573edc2591c4f0f0b1.bam.bai
EGAD00001002129	EGAZ00001225572	EGAF00001160812	71e565ee-3962-476a-9f15-74b4b6c47fbb/analysis.71e565ee-3962-476a-9f15-74b4b6c47fbb.GNOS.xml.gz
EGAD00001002129	EGAZ00001225573	EGAF00001160813	10be41ab-18ca-4c24-8250-86bec436297c/338cc03eada42718af9d5ca5e5169ec0.bam
EGAD00001002129	EGAZ00001225573	EGAF00001160814	10be41ab-18ca-4c24-8250-86bec436297c/338cc03eada42718af9d5ca5e5169ec0.bam.bai
EGAD00001002129	EGAZ00001225573	EGAF00001160815	10be41ab-18ca-4c24-8250-86bec436297c/analysis.10be41ab-18ca-4c24-8250-86bec436297c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225574	EGAF00001160816	52bbca28-6c1f-471c-9b42-a05b13db64f6/8c07e92da897cf40d1773e9e12685182.bam
EGAD00001002129	EGAZ00001225574	EGAF00001160817	52bbca28-6c1f-471c-9b42-a05b13db64f6/8c07e92da897cf40d1773e9e12685182.bam.bai
EGAD00001002129	EGAZ00001225574	EGAF00001160818	52bbca28-6c1f-471c-9b42-a05b13db64f6/analysis.52bbca28-6c1f-471c-9b42-a05b13db64f6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225575	EGAF00001160819	5999d974-c4c6-4913-9933-23b9220c11ec/e5128f75536aedece012397e1b0a299f.bam
EGAD00001002129	EGAZ00001225575	EGAF00001160820	5999d974-c4c6-4913-9933-23b9220c11ec/e5128f75536aedece012397e1b0a299f.bam.bai
EGAD00001002129	EGAZ00001225575	EGAF00001160821	5999d974-c4c6-4913-9933-23b9220c11ec/analysis.5999d974-c4c6-4913-9933-23b9220c11ec.GNOS.xml.gz
EGAD00001002129	EGAZ00001225576	EGAF00001160822	cb720066-1ac6-42b3-b177-c38a5d51a579/68fcfce3f452dfe01f8eb1c664da0917.bam
EGAD00001002129	EGAZ00001225576	EGAF00001160823	cb720066-1ac6-42b3-b177-c38a5d51a579/68fcfce3f452dfe01f8eb1c664da0917.bam.bai
EGAD00001002129	EGAZ00001225576	EGAF00001160824	cb720066-1ac6-42b3-b177-c38a5d51a579/analysis.cb720066-1ac6-42b3-b177-c38a5d51a579.GNOS.xml.gz
EGAD00001002129	EGAZ00001225577	EGAF00001160825	d3940b3e-8aee-49bb-bc4b-1c2f2a4def1c/f0e3e921b1af35bcbb81055ccce4aa51.bam
EGAD00001002129	EGAZ00001225577	EGAF00001160826	d3940b3e-8aee-49bb-bc4b-1c2f2a4def1c/f0e3e921b1af35bcbb81055ccce4aa51.bam.bai
EGAD00001002129	EGAZ00001225577	EGAF00001160827	d3940b3e-8aee-49bb-bc4b-1c2f2a4def1c/analysis.d3940b3e-8aee-49bb-bc4b-1c2f2a4def1c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225578	EGAF00001160828	03f25a55-70dd-4e25-8e80-b0d2a98f10e7/dafe1ba5cc8c9d0b59ba4d24eafe142a.bam
EGAD00001002129	EGAZ00001225578	EGAF00001160829	03f25a55-70dd-4e25-8e80-b0d2a98f10e7/dafe1ba5cc8c9d0b59ba4d24eafe142a.bam.bai
EGAD00001002129	EGAZ00001225578	EGAF00001160830	03f25a55-70dd-4e25-8e80-b0d2a98f10e7/analysis.03f25a55-70dd-4e25-8e80-b0d2a98f10e7.GNOS.xml.gz
EGAD00001002129	EGAZ00001225579	EGAF00001160831	fa9b1133-f145-43c6-a8b4-96be14e735a1/e4f18e9492442ad684ea0faece0d528c.bam
EGAD00001002129	EGAZ00001225579	EGAF00001160832	fa9b1133-f145-43c6-a8b4-96be14e735a1/e4f18e9492442ad684ea0faece0d528c.bam.bai
EGAD00001002129	EGAZ00001225579	EGAF00001160833	fa9b1133-f145-43c6-a8b4-96be14e735a1/analysis.fa9b1133-f145-43c6-a8b4-96be14e735a1.GNOS.xml.gz
EGAD00001002129	EGAZ00001225580	EGAF00001160834	1483a2f6-e194-4dc9-b21b-cc43fde1df2f/77b817877bee951efa52cbeb18902545.bam
EGAD00001002129	EGAZ00001225580	EGAF00001160835	1483a2f6-e194-4dc9-b21b-cc43fde1df2f/77b817877bee951efa52cbeb18902545.bam.bai
EGAD00001002129	EGAZ00001225580	EGAF00001160836	1483a2f6-e194-4dc9-b21b-cc43fde1df2f/analysis.1483a2f6-e194-4dc9-b21b-cc43fde1df2f.GNOS.xml.gz
EGAD00001002129	EGAZ00001225581	EGAF00001160837	063be993-6b13-496e-870a-a1eb069fa405/c065da5677879d13c497258b59c5e9cc.bam
EGAD00001002129	EGAZ00001225581	EGAF00001160838	063be993-6b13-496e-870a-a1eb069fa405/c065da5677879d13c497258b59c5e9cc.bam.bai
EGAD00001002129	EGAZ00001225581	EGAF00001160839	063be993-6b13-496e-870a-a1eb069fa405/analysis.063be993-6b13-496e-870a-a1eb069fa405.GNOS.xml.gz
EGAD00001002129	EGAZ00001225582	EGAF00001160840	b27d8d3a-bf55-443d-97c7-a47f0b3f76ea/d03b8b2f7505cd583a8122594d6692ee.bam
EGAD00001002129	EGAZ00001225582	EGAF00001160841	b27d8d3a-bf55-443d-97c7-a47f0b3f76ea/d03b8b2f7505cd583a8122594d6692ee.bam.bai
EGAD00001002129	EGAZ00001225582	EGAF00001160842	b27d8d3a-bf55-443d-97c7-a47f0b3f76ea/analysis.b27d8d3a-bf55-443d-97c7-a47f0b3f76ea.GNOS.xml.gz
EGAD00001002129	EGAZ00001225583	EGAF00001160843	2db8bb78-d12e-460f-ac25-ba998c2a0b38/c24d16491a5f62490b9a14add33e8801.bam
EGAD00001002129	EGAZ00001225583	EGAF00001160844	2db8bb78-d12e-460f-ac25-ba998c2a0b38/c24d16491a5f62490b9a14add33e8801.bam.bai
EGAD00001002129	EGAZ00001225583	EGAF00001160845	2db8bb78-d12e-460f-ac25-ba998c2a0b38/analysis.2db8bb78-d12e-460f-ac25-ba998c2a0b38.GNOS.xml.gz
EGAD00001002129	EGAZ00001225584	EGAF00001160846	b970c443-5d34-4cab-a35a-12449f97a10d/4b76db53038f484c17e5f5183ece91ae.bam
EGAD00001002129	EGAZ00001225584	EGAF00001160847	b970c443-5d34-4cab-a35a-12449f97a10d/4b76db53038f484c17e5f5183ece91ae.bam.bai
EGAD00001002129	EGAZ00001225584	EGAF00001160848	b970c443-5d34-4cab-a35a-12449f97a10d/analysis.b970c443-5d34-4cab-a35a-12449f97a10d.GNOS.xml.gz
EGAD00001002129	EGAZ00001225585	EGAF00001160849	85929c47-247d-4ed5-9835-b1d0f2ab61e5/392dadae71b447bd51bfd692fe35724f.bam
EGAD00001002129	EGAZ00001225585	EGAF00001160850	85929c47-247d-4ed5-9835-b1d0f2ab61e5/392dadae71b447bd51bfd692fe35724f.bam.bai
EGAD00001002129	EGAZ00001225585	EGAF00001160851	85929c47-247d-4ed5-9835-b1d0f2ab61e5/analysis.85929c47-247d-4ed5-9835-b1d0f2ab61e5.GNOS.xml.gz
EGAD00001002129	EGAZ00001225586	EGAF00001160852	b9c320f5-ff78-4ece-b6dc-fa8a4a9f0091/18f53542d4bbd85d5b199b05c5336623.bam
EGAD00001002129	EGAZ00001225586	EGAF00001160853	b9c320f5-ff78-4ece-b6dc-fa8a4a9f0091/18f53542d4bbd85d5b199b05c5336623.bam.bai
EGAD00001002129	EGAZ00001225586	EGAF00001160854	b9c320f5-ff78-4ece-b6dc-fa8a4a9f0091/analysis.b9c320f5-ff78-4ece-b6dc-fa8a4a9f0091.GNOS.xml.gz
EGAD00001002129	EGAZ00001225587	EGAF00001160855	193da36e-ed3d-4204-b550-befdecbcadef/dd38977a6768b372e2e1b0de36d7b8bc.bam
EGAD00001002129	EGAZ00001225587	EGAF00001160856	193da36e-ed3d-4204-b550-befdecbcadef/dd38977a6768b372e2e1b0de36d7b8bc.bam.bai
EGAD00001002129	EGAZ00001225587	EGAF00001160857	193da36e-ed3d-4204-b550-befdecbcadef/analysis.193da36e-ed3d-4204-b550-befdecbcadef.GNOS.xml.gz
EGAD00001002129	EGAZ00001225588	EGAF00001160858	e26ed789-3b01-4665-a99b-8d6a9b6bc41a/4eeba0a09027ccff5003cc4e22ee224e.bam
EGAD00001002129	EGAZ00001225588	EGAF00001160859	e26ed789-3b01-4665-a99b-8d6a9b6bc41a/4eeba0a09027ccff5003cc4e22ee224e.bam.bai
EGAD00001002129	EGAZ00001225588	EGAF00001160860	e26ed789-3b01-4665-a99b-8d6a9b6bc41a/analysis.e26ed789-3b01-4665-a99b-8d6a9b6bc41a.GNOS.xml.gz
EGAD00001002129	EGAZ00001225589	EGAF00001160861	efcf90ee-53ae-4f9f-b29a-e0a83ca70272/f5c9381090a53c54358feb2ba5b7a3d7.bam
EGAD00001002129	EGAZ00001225589	EGAF00001160862	efcf90ee-53ae-4f9f-b29a-e0a83ca70272/f5c9381090a53c54358feb2ba5b7a3d7.bam.bai
EGAD00001002129	EGAZ00001225589	EGAF00001160863	efcf90ee-53ae-4f9f-b29a-e0a83ca70272/analysis.efcf90ee-53ae-4f9f-b29a-e0a83ca70272.GNOS.xml.gz
EGAD00001002129	EGAZ00001225590	EGAF00001160864	3f48b5f4-776d-4c30-b84e-87bbbe86ea2e/83f765504ca65610220698f70dce73ad.bam
EGAD00001002129	EGAZ00001225590	EGAF00001160865	3f48b5f4-776d-4c30-b84e-87bbbe86ea2e/83f765504ca65610220698f70dce73ad.bam.bai
EGAD00001002129	EGAZ00001225590	EGAF00001160866	3f48b5f4-776d-4c30-b84e-87bbbe86ea2e/analysis.3f48b5f4-776d-4c30-b84e-87bbbe86ea2e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225591	EGAF00001160867	f433970b-10bf-49ef-a2f4-d3747a6c0f2f/8bbda3241ff088d94a1903cb999827f2.bam
EGAD00001002129	EGAZ00001225591	EGAF00001160868	f433970b-10bf-49ef-a2f4-d3747a6c0f2f/8bbda3241ff088d94a1903cb999827f2.bam.bai
EGAD00001002129	EGAZ00001225591	EGAF00001160869	f433970b-10bf-49ef-a2f4-d3747a6c0f2f/analysis.f433970b-10bf-49ef-a2f4-d3747a6c0f2f.GNOS.xml.gz
EGAD00001002129	EGAZ00001225592	EGAF00001160870	7d6854c8-7ed7-45dd-94ce-049751a7bb63/bbba59198fc5fe9035b9fb2e722554a6.bam
EGAD00001002129	EGAZ00001225592	EGAF00001160871	7d6854c8-7ed7-45dd-94ce-049751a7bb63/bbba59198fc5fe9035b9fb2e722554a6.bam.bai
EGAD00001002129	EGAZ00001225592	EGAF00001160872	7d6854c8-7ed7-45dd-94ce-049751a7bb63/analysis.7d6854c8-7ed7-45dd-94ce-049751a7bb63.GNOS.xml.gz
EGAD00001002129	EGAZ00001225593	EGAF00001160873	a52e655d-bf71-48e6-b1ef-c5327e6e88f1/21eefe2e8de8a6857fa95703505712a5.bam
EGAD00001002129	EGAZ00001225593	EGAF00001160874	a52e655d-bf71-48e6-b1ef-c5327e6e88f1/21eefe2e8de8a6857fa95703505712a5.bam.bai
EGAD00001002129	EGAZ00001225593	EGAF00001160875	a52e655d-bf71-48e6-b1ef-c5327e6e88f1/analysis.a52e655d-bf71-48e6-b1ef-c5327e6e88f1.GNOS.xml.gz
EGAD00001002129	EGAZ00001225594	EGAF00001160876	a3667f2c-7002-468a-b3bc-88ed95883fd2/0662486a572be505c9564e2ed50ddc94.bam
EGAD00001002129	EGAZ00001225594	EGAF00001160877	a3667f2c-7002-468a-b3bc-88ed95883fd2/0662486a572be505c9564e2ed50ddc94.bam.bai
EGAD00001002129	EGAZ00001225594	EGAF00001160878	a3667f2c-7002-468a-b3bc-88ed95883fd2/analysis.a3667f2c-7002-468a-b3bc-88ed95883fd2.GNOS.xml.gz
EGAD00001002129	EGAZ00001225595	EGAF00001160879	24d0ebc6-56fc-44f7-beb7-f04f4137b859/e78993c3a33d0ffa0962406a92c3b33b.bam
EGAD00001002129	EGAZ00001225595	EGAF00001160880	24d0ebc6-56fc-44f7-beb7-f04f4137b859/e78993c3a33d0ffa0962406a92c3b33b.bam.bai
EGAD00001002129	EGAZ00001225595	EGAF00001160881	24d0ebc6-56fc-44f7-beb7-f04f4137b859/analysis.24d0ebc6-56fc-44f7-beb7-f04f4137b859.GNOS.xml.gz
EGAD00001002129	EGAZ00001225596	EGAF00001160882	4482248a-94fe-468e-b66a-3a8aca5c8bf2/d844dde2261fa9718763bad6f14a08bb.bam
EGAD00001002129	EGAZ00001225596	EGAF00001160883	4482248a-94fe-468e-b66a-3a8aca5c8bf2/d844dde2261fa9718763bad6f14a08bb.bam.bai
EGAD00001002129	EGAZ00001225596	EGAF00001160884	4482248a-94fe-468e-b66a-3a8aca5c8bf2/analysis.4482248a-94fe-468e-b66a-3a8aca5c8bf2.GNOS.xml.gz
EGAD00001002129	EGAZ00001225597	EGAF00001160885	c0e4a94b-d8f0-4a21-b8d4-5203583dfe2e/3ffb14ad03990b7c301c3401abd8d99b.bam
EGAD00001002129	EGAZ00001225597	EGAF00001160886	c0e4a94b-d8f0-4a21-b8d4-5203583dfe2e/3ffb14ad03990b7c301c3401abd8d99b.bam.bai
EGAD00001002129	EGAZ00001225597	EGAF00001160887	c0e4a94b-d8f0-4a21-b8d4-5203583dfe2e/analysis.c0e4a94b-d8f0-4a21-b8d4-5203583dfe2e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225598	EGAF00001160942	10cb26bd-48a9-4048-906a-7dd878dca4fb/727185bb203cb1d0a2aa6059a6f00a65.bam
EGAD00001002129	EGAZ00001225598	EGAF00001160943	10cb26bd-48a9-4048-906a-7dd878dca4fb/727185bb203cb1d0a2aa6059a6f00a65.bam.bai
EGAD00001002129	EGAZ00001225598	EGAF00001160944	10cb26bd-48a9-4048-906a-7dd878dca4fb/analysis.10cb26bd-48a9-4048-906a-7dd878dca4fb.GNOS.xml.gz
EGAD00001002129	EGAZ00001225599	EGAF00001160945	a987ee51-b0f1-44c8-9133-afd9b9d4c746/1e2f6199bb1e0beefca68897726d6c75.bam
EGAD00001002129	EGAZ00001225599	EGAF00001160946	a987ee51-b0f1-44c8-9133-afd9b9d4c746/1e2f6199bb1e0beefca68897726d6c75.bam.bai
EGAD00001002129	EGAZ00001225599	EGAF00001160947	a987ee51-b0f1-44c8-9133-afd9b9d4c746/analysis.a987ee51-b0f1-44c8-9133-afd9b9d4c746.GNOS.xml.gz
EGAD00001002129	EGAZ00001225600	EGAF00001160948	d65b1aa9-da87-4aa2-a47c-c2663f13ba31/7ddbf968524f72e01c892968d742b362.bam
EGAD00001002129	EGAZ00001225600	EGAF00001160949	d65b1aa9-da87-4aa2-a47c-c2663f13ba31/7ddbf968524f72e01c892968d742b362.bam.bai
EGAD00001002129	EGAZ00001225600	EGAF00001160950	d65b1aa9-da87-4aa2-a47c-c2663f13ba31/analysis.d65b1aa9-da87-4aa2-a47c-c2663f13ba31.GNOS.xml.gz
EGAD00001002129	EGAZ00001225601	EGAF00001160951	e440fc4b-24ef-4ddc-9c9b-53c05145092e/72fabcecabd4954fe9de28baf8e4be6d.bam
EGAD00001002129	EGAZ00001225601	EGAF00001160952	e440fc4b-24ef-4ddc-9c9b-53c05145092e/72fabcecabd4954fe9de28baf8e4be6d.bam.bai
EGAD00001002129	EGAZ00001225601	EGAF00001160953	e440fc4b-24ef-4ddc-9c9b-53c05145092e/analysis.e440fc4b-24ef-4ddc-9c9b-53c05145092e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225602	EGAF00001160954	f029d11d-a3ec-47bc-ab49-a4d8d72e7c52/02226b857f74317cd2cd8a389b186e0c.bam
EGAD00001002129	EGAZ00001225602	EGAF00001160955	f029d11d-a3ec-47bc-ab49-a4d8d72e7c52/02226b857f74317cd2cd8a389b186e0c.bam.bai
EGAD00001002129	EGAZ00001225602	EGAF00001160956	f029d11d-a3ec-47bc-ab49-a4d8d72e7c52/analysis.f029d11d-a3ec-47bc-ab49-a4d8d72e7c52.GNOS.xml.gz
EGAD00001002129	EGAZ00001225603	EGAF00001160957	4c616ef4-c449-417b-874c-fa49bfbfcfcb/4f9028b9aa9665efccd56500fc9dba2e.bam
EGAD00001002129	EGAZ00001225603	EGAF00001160958	4c616ef4-c449-417b-874c-fa49bfbfcfcb/4f9028b9aa9665efccd56500fc9dba2e.bam.bai
EGAD00001002129	EGAZ00001225603	EGAF00001160959	4c616ef4-c449-417b-874c-fa49bfbfcfcb/analysis.4c616ef4-c449-417b-874c-fa49bfbfcfcb.GNOS.xml.gz
EGAD00001002129	EGAZ00001225604	EGAF00001160960	0b682636-5106-4089-8348-74478be359be/34f1ee5a6608cf17d16eac752c4e2978.bam
EGAD00001002129	EGAZ00001225604	EGAF00001160961	0b682636-5106-4089-8348-74478be359be/34f1ee5a6608cf17d16eac752c4e2978.bam.bai
EGAD00001002129	EGAZ00001225604	EGAF00001160962	0b682636-5106-4089-8348-74478be359be/analysis.0b682636-5106-4089-8348-74478be359be.GNOS.xml.gz
EGAD00001002129	EGAZ00001225605	EGAF00001160963	94a3f293-5e5d-4d9c-b34d-94a1b5f81e4e/cce7700af661cd1bfd87b0055c6a21d8.bam
EGAD00001002129	EGAZ00001225605	EGAF00001160964	94a3f293-5e5d-4d9c-b34d-94a1b5f81e4e/cce7700af661cd1bfd87b0055c6a21d8.bam.bai
EGAD00001002129	EGAZ00001225605	EGAF00001160965	94a3f293-5e5d-4d9c-b34d-94a1b5f81e4e/analysis.94a3f293-5e5d-4d9c-b34d-94a1b5f81e4e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225606	EGAF00001160966	7a979e5f-6908-4413-9374-6cd5b48a7afc/962563a8ac90079983039ff82798c2c2.bam
EGAD00001002129	EGAZ00001225606	EGAF00001160967	7a979e5f-6908-4413-9374-6cd5b48a7afc/962563a8ac90079983039ff82798c2c2.bam.bai
EGAD00001002129	EGAZ00001225606	EGAF00001160968	7a979e5f-6908-4413-9374-6cd5b48a7afc/analysis.7a979e5f-6908-4413-9374-6cd5b48a7afc.GNOS.xml.gz
EGAD00001002129	EGAZ00001225607	EGAF00001160969	745357a7-d39a-4ba7-a146-f0cb91166ce0/190bf230ed6b1eff247a9a19297861f8.bam
EGAD00001002129	EGAZ00001225607	EGAF00001160970	745357a7-d39a-4ba7-a146-f0cb91166ce0/190bf230ed6b1eff247a9a19297861f8.bam.bai
EGAD00001002129	EGAZ00001225607	EGAF00001160971	745357a7-d39a-4ba7-a146-f0cb91166ce0/analysis.745357a7-d39a-4ba7-a146-f0cb91166ce0.GNOS.xml.gz
EGAD00001002129	EGAZ00001225608	EGAF00001160972	17aaf0aa-e6d1-489e-8dec-fba91749a684/a273b73d6599a8eef8f90908e737420f.bam
EGAD00001002129	EGAZ00001225608	EGAF00001160973	17aaf0aa-e6d1-489e-8dec-fba91749a684/a273b73d6599a8eef8f90908e737420f.bam.bai
EGAD00001002129	EGAZ00001225608	EGAF00001160974	17aaf0aa-e6d1-489e-8dec-fba91749a684/analysis.17aaf0aa-e6d1-489e-8dec-fba91749a684.GNOS.xml.gz
EGAD00001002129	EGAZ00001225609	EGAF00001160975	eac1badd-dd50-49c9-8fc4-d6c764ba3089/2cc673e90c898b9c0b2d7a6d8ae11b2a.bam
EGAD00001002129	EGAZ00001225609	EGAF00001160976	eac1badd-dd50-49c9-8fc4-d6c764ba3089/2cc673e90c898b9c0b2d7a6d8ae11b2a.bam.bai
EGAD00001002129	EGAZ00001225609	EGAF00001160977	eac1badd-dd50-49c9-8fc4-d6c764ba3089/analysis.eac1badd-dd50-49c9-8fc4-d6c764ba3089.GNOS.xml.gz
EGAD00001002129	EGAZ00001225610	EGAF00001160978	b564babf-e981-4b58-a3e7-b1def7f31376/672f1a0b6f0e38b56abb4599af2fff23.bam
EGAD00001002129	EGAZ00001225610	EGAF00001160979	b564babf-e981-4b58-a3e7-b1def7f31376/672f1a0b6f0e38b56abb4599af2fff23.bam.bai
EGAD00001002129	EGAZ00001225610	EGAF00001160980	b564babf-e981-4b58-a3e7-b1def7f31376/analysis.b564babf-e981-4b58-a3e7-b1def7f31376.GNOS.xml.gz
EGAD00001002129	EGAZ00001225611	EGAF00001160981	47303498-cb6a-4cf3-b9d9-2826929cd05a/0f0bfdf8d64c44b955129ab1e8a9a046.bam
EGAD00001002129	EGAZ00001225611	EGAF00001160982	47303498-cb6a-4cf3-b9d9-2826929cd05a/0f0bfdf8d64c44b955129ab1e8a9a046.bam.bai
EGAD00001002129	EGAZ00001225611	EGAF00001160983	47303498-cb6a-4cf3-b9d9-2826929cd05a/analysis.47303498-cb6a-4cf3-b9d9-2826929cd05a.GNOS.xml.gz
EGAD00001002129	EGAZ00001225612	EGAF00001160984	4043146d-80a8-4046-acd2-00e8a3e15533/1f51bc0abbba888a6aede0c5e86d00a7.bam
EGAD00001002129	EGAZ00001225612	EGAF00001160985	4043146d-80a8-4046-acd2-00e8a3e15533/1f51bc0abbba888a6aede0c5e86d00a7.bam.bai
EGAD00001002129	EGAZ00001225612	EGAF00001160986	4043146d-80a8-4046-acd2-00e8a3e15533/analysis.4043146d-80a8-4046-acd2-00e8a3e15533.GNOS.xml.gz
EGAD00001002129	EGAZ00001225613	EGAF00001160987	6efda910-cc8a-4b52-9825-d128fa4db2f1/dd2d051fcbd7b8d5c17f653dba734b9c.bam
